model,plus_amb_score,minus_amb_score,plus_amb_img_score,minus_amb_img_score,DT,DV,DV_adj,ViPr,ViPr_adj,ViPr_abs,ViPr_abs_adj,DT+,DV+,DV_adj+,ViPr+,ViPr_adj+
microsoft/git-base-textcaps,8.35737133026123,7.110175609588623,5.281691074371338,4.558752536773682,1.2471957206726074,3.0756802558898926,0.5242571830749512,2.4660766589474754,0.4203487667454643,2.4660766589474754,0.4203487667454643,1.2471957206726074,3.0756802558898926,0.5242571830749512,2.4660766589474754,0.4203487667454643
microsoft/git-base-textcaps,6.203681945800781,5.937038421630859,6.511327743530273,6.708854675292969,0.2666435241699219,-0.3076457977294922,0.4641704559326172,-1.153771870842215,1.7407902831227915,1.153771870842215,1.7407902831227915,0.2666435241699219,0.0,0.4641704559326172,0.0,1.7407902831227915
microsoft/git-base-textcaps,5.345372676849365,6.146956920623779,5.259472370147705,6.286583423614502,-0.8015842437744141,0.0859003067016601,0.2255268096923828,-0.107163167650579,-0.2813513507082503,0.107163167650579,0.2813513507082503,0.001,0.0859003067016601,0.2255268096923828,85.90030670166016,225.5268096923828
microsoft/git-base-textcaps,6.941414833068848,5.775683403015137,7.423035144805908,5.305713176727295,1.165731430053711,-0.4816203117370605,-0.9515905380249025,-0.413148602946109,-0.8163034070215108,0.413148602946109,0.8163034070215108,1.165731430053711,0.0,0.0,0.0,0.0
microsoft/git-base-textcaps,5.144504070281982,4.647786617279053,4.427491188049316,3.26297378540039,0.4967174530029297,0.717012882232666,-0.6677999496459961,1.4435024940193455,-1.344426183555216,1.4435024940193455,1.344426183555216,0.4967174530029297,0.717012882232666,0.0,1.4435024940193455,0.0
microsoft/git-base-textcaps,6.287877082824707,6.2022705078125,5.63068437576294,6.146897792816162,0.085606575012207,0.6571927070617676,0.6018199920654297,7.676895226424553,7.030067398206428,7.676895226424553,7.030067398206428,0.085606575012207,0.6571927070617676,0.6018199920654297,7.676895226424553,7.030067398206428
microsoft/git-base-textcaps,5.0355730056762695,4.540775299072266,5.687014579772949,5.122025012969971,0.4947977066040039,-0.6514415740966797,-0.0701918601989746,-1.3165816360948512,-0.1418597120846206,1.3165816360948512,0.1418597120846206,0.4947977066040039,0.0,0.0,0.0,0.0
microsoft/git-base-textcaps,5.535555839538574,4.010509490966797,5.369872093200684,3.974466323852539,1.5250463485717771,0.1656837463378906,0.1296405792236328,0.1086417776699411,0.0850076322893678,0.1086417776699411,0.0850076322893678,1.5250463485717771,0.1656837463378906,0.1296405792236328,0.1086417776699411,0.0850076322893678
microsoft/git-base-textcaps,5.959225654602051,7.115082740783691,5.577338218688965,7.524458408355713,-1.1558570861816406,0.3818874359130859,0.7912631034851074,-0.3303932990320164,-0.684568285253184,0.3303932990320164,0.684568285253184,0.001,0.3818874359130859,0.7912631034851074,381.88743591308594,791.2631034851074
microsoft/git-base-textcaps,4.644041061401367,4.281116962432861,5.606184959411621,5.759631156921387,0.3629240989685058,-0.962143898010254,0.5163702964782715,-2.651088480331937,1.4228052034733618,2.651088480331937,1.4228052034733618,0.3629240989685058,0.0,0.5163702964782715,0.0,1.4228052034733618
microsoft/git-base-textcaps,8.696762084960938,9.068775177001951,7.4047040939331055,8.342399597167969,-0.3720130920410156,1.292057991027832,0.5656824111938477,-3.4731519365059835,-1.5205981275827771,3.4731519365059835,1.5205981275827771,0.001,1.292057991027832,0.5656824111938477,1292.057991027832,565.6824111938477
microsoft/git-base-textcaps,9.00760269165039,4.656976699829102,8.132706642150879,3.874049663543701,4.350625991821289,0.8748960494995117,0.0919690132141113,0.2010965895814125,0.0211392598184728,0.2010965895814125,0.0211392598184728,4.350625991821289,0.8748960494995117,0.0919690132141113,0.2010965895814125,0.0211392598184728
microsoft/git-base-textcaps,3.73602819442749,2.3176093101501465,4.491985321044922,1.8458003997802732,1.4184188842773438,-0.7559571266174316,-1.227766036987305,-0.5329576015921255,-0.8655877686039319,0.5329576015921255,0.8655877686039319,1.4184188842773438,0.0,0.0,0.0,0.0
microsoft/git-base-textcaps,5.71626615524292,4.766296863555908,5.591269493103027,4.87799072265625,0.9499692916870116,0.1249966621398925,0.2366905212402343,0.1315796870843226,0.2491559709471296,0.1315796870843226,0.2491559709471296,0.9499692916870116,0.1249966621398925,0.2366905212402343,0.1315796870843226,0.2491559709471296
microsoft/git-large-textcaps,7.231473922729492,6.293063640594482,7.786951065063477,5.96396017074585,0.9384102821350098,-0.5554771423339844,-0.8845806121826172,-0.5919342028842641,-0.9426373826276468,0.5919342028842641,0.9426373826276468,0.9384102821350098,0.0,0.0,0.0,0.0
microsoft/git-large-textcaps,6.840679168701172,8.793611526489258,7.288538932800293,9.334066390991213,-1.952932357788086,-0.4478597640991211,0.092595100402832,0.2293268183678272,-0.047413367920078,0.2293268183678272,0.047413367920078,0.001,0.0,0.092595100402832,0.0,92.59510040283205
microsoft/git-large-textcaps,5.9743757247924805,5.560192108154297,5.958730697631836,4.82764196395874,0.4141836166381836,0.0156450271606445,-0.7169051170349121,0.0377731675811587,-1.7308871916611217,0.0377731675811587,1.7308871916611217,0.4141836166381836,0.0156450271606445,0.0,0.0377731675811587,0.0
microsoft/git-large-textcaps,6.903965950012207,6.832342147827148,7.05397891998291,6.820324420928955,0.0716238021850586,-0.1500129699707031,-0.1620306968688964,-2.0944569457944424,-2.26224651478636,2.0944569457944424,2.26224651478636,0.0716238021850586,0.0,0.0,0.0,0.0
microsoft/git-large-textcaps,6.648410797119141,7.579647064208984,6.649005889892578,8.043821334838867,-0.9312362670898438,-0.0005950927734375,0.4635791778564453,0.0006390352206719,-0.4978104850932746,0.0006390352206719,0.4978104850932746,0.001,0.0,0.4635791778564453,0.0,463.5791778564453
microsoft/git-large-textcaps,5.772353172302246,5.20700740814209,6.637711524963379,5.357624053955078,0.5653457641601562,-0.8653583526611328,-0.7147417068481445,-1.5306709761001875,-1.2642558804874429,1.5306709761001875,1.2642558804874429,0.5653457641601562,0.0,0.0,0.0,0.0
microsoft/git-large-textcaps,3.9148778915405273,3.209115505218506,6.269202709197998,4.906078815460205,0.7057623863220215,-2.3543248176574707,-0.6573615074157715,-3.335860430203278,-0.93142043293284,3.335860430203278,0.93142043293284,0.7057623863220215,0.0,0.0,0.0,0.0
microsoft/git-large-textcaps,3.764713287353516,4.612123966217041,3.984931468963623,5.495946884155273,-0.8474106788635254,-0.2202181816101074,0.663604736328125,0.2598718509252741,-0.7830969716101464,0.2598718509252741,0.7830969716101464,0.001,0.0,0.663604736328125,0.0,663.604736328125
microsoft/git-large-textcaps,5.528500556945801,4.433374404907227,5.279763221740723,4.280019760131836,1.0951261520385742,0.2487373352050781,0.0953826904296875,0.227131216565374,0.0870974455793361,0.227131216565374,0.0870974455793361,1.0951261520385742,0.2487373352050781,0.0953826904296875,0.227131216565374,0.0870974455793361
microsoft/git-large-textcaps,3.9958672523498535,2.4761276245117188,3.5963120460510254,2.452371597290039,1.5197396278381348,0.3995552062988281,0.3757991790771484,0.2629103031729223,0.2472786602345374,0.2629103031729223,0.2472786602345374,1.5197396278381348,0.3995552062988281,0.3757991790771484,0.2629103031729223,0.2472786602345374
microsoft/git-large-textcaps,6.350835800170898,7.620613098144531,7.01092529296875,8.320293426513672,-1.2697772979736328,-0.6600894927978516,0.039590835571289,0.5198466643333849,-0.0311793537610649,0.5198466643333849,0.0311793537610649,0.001,0.0,0.039590835571289,0.0,39.59083557128906
microsoft/git-large-textcaps,5.286301136016846,4.936837196350098,5.781262874603272,5.867267608642578,0.349463939666748,-0.4949617385864258,0.4354686737060547,-1.4163456723415462,1.2461047458038776,1.4163456723415462,1.2461047458038776,0.349463939666748,0.0,0.4354686737060547,0.0,1.2461047458038776
microsoft/git-large-textcaps,6.9868597984313965,8.046248435974121,7.790305137634277,8.93886661529541,-1.0593886375427246,-0.8034453392028809,0.0891728401184082,0.7584047163904741,-0.0841738687373942,0.7584047163904741,0.0841738687373942,0.001,0.0,0.0891728401184082,0.0,89.1728401184082
microsoft/git-large-textcaps,7.701216220855713,4.117810726165772,8.084073066711426,5.29569673538208,3.5834054946899414,-0.3828568458557129,0.7950291633605957,-0.1068416193542841,0.2218641358168109,0.1068416193542841,0.2218641358168109,3.5834054946899414,0.0,0.7950291633605957,0.0,0.2218641358168109
microsoft/git-large-textcaps,5.437828063964844,3.8840818405151367,6.8934245109558105,2.9352927207946777,1.553746223449707,-1.4555964469909668,-2.404385566711426,-0.9368302397280664,-1.547476370609021,0.9368302397280664,1.547476370609021,1.553746223449707,0.0,0.0,0.0,0.0
microsoft/git-large-textcaps,6.9733991622924805,7.215810775756836,7.651298522949219,8.028681755065918,-0.2424116134643554,-0.6778993606567383,0.1349716186523437,2.796480543851574,-0.5567869324552397,2.796480543851574,0.5567869324552397,0.001,0.0,0.1349716186523437,0.0,134.97161865234375
microsoft/git-base-msrvtt-qa,0.3820180892944336,0.2460365295410156,1.55523681640625,1.4171171188354492,0.1359815597534179,-1.1732187271118164,-0.0021381378173828,-8.627778128440882,-0.0157237335802001,8.627778128440882,0.0157237335802001,0.1359815597534179,0.0,0.0,0.0,0.0
microsoft/git-base-msrvtt-qa,3.115164279937744,3.178603172302246,2.714082717895508,3.2439608573913574,-0.0634388923645019,0.4010815620422363,0.4664392471313476,-6.322329206785878,-7.352575521831616,6.322329206785878,7.352575521831616,0.001,0.4010815620422363,0.4664392471313476,401.0815620422363,466.43924713134766
microsoft/git-base-msrvtt-qa,0.1904172897338867,0.6779518127441406,0.1833858489990234,0.2422618865966797,-0.4875345230102539,0.0070314407348632,-0.4286584854125976,-0.0144224468278637,0.8792371928163578,0.0144224468278637,0.8792371928163578,0.001,0.0070314407348632,0.0,7.031440734863281,0.0
microsoft/git-base-msrvtt-qa,0.8600950241088867,1.5426883697509766,0.4226913452148437,1.1184768676757812,-0.6825933456420898,0.4374036788940429,0.0131921768188476,-0.6407968693023133,-0.0193265535081334,0.6407968693023133,0.0193265535081334,0.001,0.4374036788940429,0.0131921768188476,437.40367889404297,13.192176818847656
microsoft/git-base-msrvtt-qa,2.659127712249756,2.1275863647460938,2.504695415496826,2.7779502868652344,0.5315413475036621,0.1544322967529297,0.8047962188720703,0.2905367521796895,1.5140801795603034,0.2905367521796895,1.5140801795603034,0.5315413475036621,0.1544322967529297,0.8047962188720703,0.2905367521796895,1.5140801795603034
microsoft/git-base-msrvtt-qa,2.193655490875244,0.8875751495361328,3.100805759429932,2.4384841918945312,1.306080341339111,-0.9071502685546876,0.6437587738037109,-0.6945593160253796,0.4928937014270281,0.6945593160253796,0.4928937014270281,1.306080341339111,0.0,0.6437587738037109,0.0,0.4928937014270281
microsoft/git-base-msrvtt-qa,0.1173925399780273,0.1212959289550781,0.6243219375610352,0.6974096298217773,-0.0039033889770507,-0.5069293975830078,0.0691843032836914,129.86904471048132,-17.72416320547276,129.86904471048132,17.72416320547276,0.001,0.0,0.0691843032836914,0.0,69.1843032836914
microsoft/git-base-msrvtt-qa,0.2795639038085937,0.401987075805664,0.7436180114746094,0.4285945892333984,-0.1224231719970703,-0.4640541076660156,-0.4374465942382812,3.79057412167952,3.5732336215626703,3.79057412167952,3.5732336215626703,0.001,0.0,0.0,0.0,0.0
microsoft/git-base-msrvtt-qa,0.2284669876098632,0.2271738052368164,0.2902173995971679,0.3317995071411133,0.0012931823730468,-0.0617504119873046,0.0428752899169921,-47.750737463126846,33.15486725663717,47.750737463126846,33.15486725663717,0.0012931823730468,0.0,0.0428752899169921,0.0,33.15486725663717
microsoft/git-base-msrvtt-qa,0.1642875671386718,0.1603202819824218,0.1740427017211914,0.1646556854248047,0.00396728515625,-0.0097551345825195,-0.0054197311401367,-2.4588942307692307,-1.3661057692307692,2.4588942307692307,1.3661057692307692,0.00396728515625,0.0,0.0,0.0,0.0
microsoft/git-base-msrvtt-qa,2.2578821182250977,2.2603015899658203,2.2237329483032227,2.496511936187744,-0.0024194717407226,0.034149169921875,0.2703595161437988,-14.114308238076468,-111.74320063066614,14.114308238076468,111.74320063066614,0.001,0.034149169921875,0.2703595161437988,34.149169921875,270.3595161437988
microsoft/git-base-msrvtt-qa,1.2567777633666992,1.689676284790039,1.2548551559448242,2.48664665222168,-0.4328985214233398,0.001922607421875,0.7988929748535156,-0.0044412427548923,-1.845450920522463,0.0044412427548923,1.845450920522463,0.001,0.001922607421875,0.7988929748535156,1.922607421875,798.8929748535156
microsoft/git-base-msrvtt-qa,1.112348556518555,1.489948272705078,0.1807212829589843,0.3293828964233398,-0.3775997161865234,0.9316272735595704,-0.2289381027221679,-2.4672351000904174,0.6062983972399998,2.4672351000904174,0.6062983972399998,0.001,0.9316272735595704,0.0,931.6272735595704,0.0
microsoft/git-base-msrvtt-qa,1.8562049865722656,0.5186748504638672,3.2576122283935547,0.4843358993530273,1.3375301361083984,-1.401407241821289,-1.435746192932129,-1.047757507654178,-1.0734309113284688,1.047757507654178,1.0734309113284688,1.3375301361083984,0.0,0.0,0.0,0.0
microsoft/git-base-msrvtt-qa,0.1378107070922851,0.1150798797607421,0.2571630477905273,0.2215394973754882,0.0227308273315429,-0.1193523406982421,-0.012892723083496,-5.250681770505559,-0.5671911055170967,5.250681770505559,0.5671911055170967,0.0227308273315429,0.0,0.0,0.0,0.0
microsoft/git-base-msrvtt-qa,2.704854965209961,2.690507411956787,3.408194065093994,3.661767482757568,0.0143475532531738,-0.7033390998840332,0.267920970916748,-49.02153610954169,18.6736348831799,49.02153610954169,18.6736348831799,0.0143475532531738,0.0,0.267920970916748,0.0,18.6736348831799
microsoft/git-large-msrvtt-qa,1.059112548828125,0.8717451095581055,0.298654556274414,0.3246431350708008,0.1873674392700195,0.7604579925537109,0.2133560180664062,4.058645384259094,1.1387038158691702,4.058645384259094,1.1387038158691702,0.1873674392700195,0.7604579925537109,0.2133560180664062,4.058645384259094,1.1387038158691702
microsoft/git-large-msrvtt-qa,2.2805933952331543,2.262324810028076,2.677248477935791,2.978745937347412,0.0182685852050781,-0.3966550827026367,0.3197660446166992,-21.71241386510754,17.503602004593862,21.71241386510754,17.503602004593862,0.0182685852050781,0.0,0.3197660446166992,0.0,17.503602004593862
microsoft/git-large-msrvtt-qa,2.162130355834961,2.2920408248901367,0.5228796005249023,0.4012308120727539,-0.1299104690551757,1.6392507553100586,-0.2515592575073242,-12.618311420412418,1.936404812767488,12.618311420412418,1.936404812767488,0.001,1.6392507553100586,0.0,1639.2507553100586,0.0
microsoft/git-large-msrvtt-qa,1.7726173400878906,1.6541757583618164,0.6013898849487305,0.6077060699462891,0.1184415817260742,1.1712274551391602,0.1247577667236328,9.88865091187246,1.0533274286404444,9.88865091187246,1.0533274286404444,0.1184415817260742,1.1712274551391602,0.1247577667236328,9.88865091187246,1.0533274286404444
microsoft/git-large-msrvtt-qa,2.3589096069335938,2.4497032165527344,3.1725783348083496,3.055609703063965,-0.0907936096191406,-0.8136687278747559,-0.2077622413635254,8.961740052938952,2.2882914583420866,8.961740052938952,2.2882914583420866,0.001,0.0,0.0,0.0,0.0
microsoft/git-large-msrvtt-qa,1.8973398208618164,2.1652956008911133,0.6396684646606445,0.7331914901733398,-0.2679557800292969,1.257671356201172,-0.1744327545166015,-4.6935780077730165,0.6509758979542446,4.6935780077730165,0.6509758979542446,0.001,1.257671356201172,0.0,1257.671356201172,0.0
microsoft/git-large-msrvtt-qa,0.1928577423095703,0.184946060180664,0.117767333984375,0.1136007308959961,0.0079116821289062,0.0750904083251953,0.0037450790405273,9.491080038572806,0.4733606557377049,9.491080038572806,0.4733606557377049,0.0079116821289062,0.0750904083251953,0.0037450790405273,9.491080038572806,0.4733606557377049
microsoft/git-large-msrvtt-qa,0.1900920867919922,0.1878833770751953,0.1859960556030273,0.1517200469970703,0.0022087097167968,0.0040960311889648,-0.0320672988891601,1.854490500863558,-14.518566493955095,1.854490500863558,14.518566493955095,0.0022087097167968,0.0040960311889648,0.0,1.854490500863558,0.0
microsoft/git-large-msrvtt-qa,1.705235481262207,1.0774812698364258,0.4298791885375976,0.2217378616333007,0.6277542114257812,1.2753562927246094,0.4196128845214844,2.03161726279457,0.6684349971439336,2.03161726279457,0.6684349971439336,0.6277542114257812,1.2753562927246094,0.4196128845214844,2.03161726279457,0.6684349971439336
microsoft/git-large-msrvtt-qa,0.4143590927124023,0.3209104537963867,0.1258163452148437,0.1217308044433593,0.0934486389160156,0.2885427474975586,0.0893630981445312,3.087714822223129,0.9562803608605136,3.087714822223129,0.9562803608605136,0.0934486389160156,0.2885427474975586,0.0893630981445312,3.087714822223129,0.9562803608605136
microsoft/git-large-msrvtt-qa,2.552518844604492,2.300795555114746,2.158624649047852,2.6744508743286133,0.2517232894897461,0.3938941955566406,0.7675495147705078,1.564790434588238,3.0491795825740384,1.564790434588238,3.0491795825740384,0.2517232894897461,0.3938941955566406,0.7675495147705078,1.564790434588238,3.0491795825740384
microsoft/git-large-msrvtt-qa,0.922292709350586,0.7610111236572266,1.141986846923828,1.6660995483398438,0.1612815856933593,-0.2196941375732422,0.685394287109375,-1.3621774403368103,4.24967477944133,1.3621774403368103,4.24967477944133,0.1612815856933593,0.0,0.685394287109375,0.0,4.24967477944133
microsoft/git-large-msrvtt-qa,2.20600700378418,2.2602968215942383,0.2624711990356445,0.3566904067993164,-0.0542898178100585,1.9435358047485352,0.0399293899536132,-35.79926923955241,-0.7354857976004356,35.79926923955241,0.7354857976004356,0.001,1.9435358047485352,0.0399293899536132,1943.5358047485352,39.92938995361328
microsoft/git-large-msrvtt-qa,1.2598981857299805,0.4394674301147461,0.2607326507568359,0.1944055557250976,0.8204307556152344,0.9991655349731444,0.7541036605834961,1.217854801437665,0.9191557671652616,1.217854801437665,0.9191557671652616,0.8204307556152344,0.9991655349731444,0.7541036605834961,1.217854801437665,0.9191557671652616
microsoft/git-large-msrvtt-qa,0.6901922225952148,1.6713199615478516,2.0123462677001958,2.4459381103515625,-0.9811277389526368,-1.3221540451049805,-0.5475358963012695,1.3475860406478697,0.5580678993805326,1.3475860406478697,0.5580678993805326,0.001,0.0,0.0,0.0,0.0
microsoft/git-large-msrvtt-qa,2.2676353454589844,1.9033823013305664,2.0504932403564453,1.6239137649536133,0.3642530441284179,0.217142105102539,-0.062326431274414,0.5961298295313224,-0.1711075096806625,0.5961298295313224,0.1711075096806625,0.3642530441284179,0.217142105102539,0.0,0.5961298295313224,0.0
microsoft/kosmos-2-patch14-224,12.169106483459473,7.223406314849853,11.049983978271484,7.606184959411621,4.945700168609619,1.1191225051879885,1.501901149749756,0.2262819150038783,0.3036781645766415,0.2262819150038783,0.3036781645766415,4.945700168609619,1.1191225051879885,1.501901149749756,0.2262819150038783,0.3036781645766415
microsoft/kosmos-2-patch14-224,6.973837852478027,1.079050064086914,5.239859580993652,0.9723024368286132,5.894787788391113,1.733978271484375,1.6272306442260742,0.294154485917064,0.276045669944329,0.294154485917064,0.276045669944329,5.894787788391113,1.733978271484375,1.6272306442260742,0.294154485917064,0.276045669944329
microsoft/kosmos-2-patch14-224,13.376409530639648,8.783683776855469,12.438340187072754,8.652226448059082,4.59272575378418,0.9380693435668944,0.8066120147705078,0.2042511122711761,0.1756281689813286,0.2042511122711761,0.1756281689813286,4.59272575378418,0.9380693435668944,0.8066120147705078,0.2042511122711761,0.1756281689813286
microsoft/kosmos-2-patch14-224,8.592137336730957,5.018841743469238,6.320104598999023,2.5334596633911133,3.5732955932617188,2.2720327377319336,-0.2133493423461914,0.6358367726466236,-0.0597066032680059,0.6358367726466236,0.0597066032680059,3.5732955932617188,2.2720327377319336,0.0,0.6358367726466236,0.0
microsoft/kosmos-2-patch14-224,9.337132453918455,2.843194961547852,9.707915306091309,2.444392204284668,6.4939374923706055,-0.3707828521728515,-0.7695856094360352,-0.0570967695036278,-0.1185083180027805,0.0570967695036278,0.1185083180027805,6.4939374923706055,0.0,0.0,0.0,0.0
microsoft/kosmos-2-patch14-224,10.775985717773438,4.294029235839844,9.787477493286133,4.941380500793457,6.481956481933594,0.9885082244873048,1.635859489440918,0.1525015212987713,0.2523712545741952,0.1525015212987713,0.2523712545741952,6.481956481933594,0.9885082244873048,1.635859489440918,0.1525015212987713,0.2523712545741952
microsoft/kosmos-2-patch14-224,15.030006408691406,11.006107330322266,14.509435653686523,10.66586208343506,4.023899078369141,0.5205707550048828,0.1803255081176757,0.1293697343959895,0.0448136259398335,0.1293697343959895,0.0448136259398335,4.023899078369141,0.5205707550048828,0.1803255081176757,0.1293697343959895,0.0448136259398335
microsoft/kosmos-2-patch14-224,11.193680763244627,7.653537750244141,5.045550346374512,4.466264724731445,3.5401430130004883,6.148130416870117,2.960857391357422,1.736689843967405,0.8363666045366663,1.736689843967405,0.8363666045366663,3.5401430130004883,6.148130416870117,2.960857391357422,1.736689843967405,0.8363666045366663
microsoft/kosmos-2-patch14-224,9.549345016479492,4.89117431640625,11.794029235839844,3.640087127685547,4.658170700073242,-2.244684219360352,-3.4957714080810547,-0.4818810567257781,-0.7504601340663813,0.4818810567257781,0.7504601340663813,4.658170700073242,0.0,0.0,0.0,0.0
microsoft/kosmos-2-patch14-224,5.804859161376953,5.30125617980957,4.7883501052856445,4.262351036071777,0.5036029815673828,1.0165090560913086,-0.0223960876464843,2.018473069654172,-0.0444717137630523,2.018473069654172,0.0444717137630523,0.5036029815673828,1.0165090560913086,0.0,2.018473069654172,0.0
microsoft/kosmos-2-patch14-224,7.185667037963867,2.4493799209594727,5.9583234786987305,1.894968032836914,4.7362871170043945,1.2273435592651367,0.6729316711425781,0.2591362239967847,0.1420799994845316,0.2591362239967847,0.1420799994845316,4.7362871170043945,1.2273435592651367,0.6729316711425781,0.2591362239967847,0.1420799994845316
microsoft/kosmos-2-patch14-224,10.057652473449709,5.67619514465332,9.29611587524414,5.008456230163574,4.381457328796387,0.7615365982055664,0.0937976837158203,0.1738089729187811,0.0214078733802451,0.1738089729187811,0.0214078733802451,4.381457328796387,0.7615365982055664,0.0937976837158203,0.1738089729187811,0.0214078733802451
microsoft/kosmos-2-patch14-224,11.427757263183594,6.659893989562988,8.856491088867188,11.038984298706056,4.7678632736206055,2.5712661743164062,6.950356483459473,0.5392910884300266,1.4577507962348786,0.5392910884300266,1.4577507962348786,4.7678632736206055,2.5712661743164062,6.950356483459473,0.5392910884300266,1.4577507962348786
microsoft/kosmos-2-patch14-224,8.50422477722168,3.843608856201172,7.331482887268066,3.2057905197143555,4.660615921020508,1.1727418899536133,0.5349235534667969,0.2516280916142999,0.11477529204974,0.2516280916142999,0.11477529204974,4.660615921020508,1.1727418899536133,0.5349235534667969,0.2516280916142999,0.11477529204974
microsoft/kosmos-2-patch14-224,13.51393985748291,13.945592880249023,15.613999366760254,13.119818687438965,-0.4316530227661133,-2.100059509277344,-2.9258337020874023,4.865156499587956,6.778207374381657,4.865156499587956,6.778207374381657,0.001,0.0,0.0,0.0,0.0
microsoft/kosmos-2-patch14-224,4.155642509460449,1.8663864135742188,3.1264238357543945,1.740189552307129,2.2892560958862305,1.029218673706055,0.9030218124389648,0.4495865165787043,0.3944608093702079,0.4495865165787043,0.3944608093702079,2.2892560958862305,1.029218673706055,0.9030218124389648,0.4495865165787043,0.3944608093702079
Salesforce/blip-image-captioning-large,9.039277076721191,7.467338562011719,8.167312622070312,7.187689781188965,1.5719385147094729,0.8719644546508789,0.592315673828125,0.5547064637016266,0.3768058790375763,0.5547064637016266,0.3768058790375763,1.5719385147094729,0.8719644546508789,0.592315673828125,0.5547064637016266,0.3768058790375763
Salesforce/blip-image-captioning-large,7.937872886657715,9.174762725830078,7.374119281768799,8.696343421936035,-1.2368898391723633,0.563753604888916,0.085334300994873,-0.4557831967203635,-0.0689910275695793,0.4557831967203635,0.0689910275695793,0.001,0.563753604888916,0.085334300994873,563.753604888916,85.33430099487305
Salesforce/blip-image-captioning-large,5.547685623168945,3.383356094360352,5.000492095947266,2.5256643295288086,2.1643295288085938,0.5471935272216797,-0.3104982376098633,0.2528235742007804,-0.1434616279438669,0.2528235742007804,0.1434616279438669,2.1643295288085938,0.5471935272216797,0.0,0.2528235742007804,0.0
